roll_call_id,people_id,vote,vote_desc
1539444,23234,1,Yea
1539444,23235,1,Yea
1539444,23236,2,Nay
1539444,23237,1,Yea
1539444,23238,4,Absent
1539444,25963,1,Yea
1525884,8810,2,Nay
1525884,8855,1,Yea
1525884,8874,2,Nay
1525884,10331,1,Yea
1525884,10338,2,Nay
1525884,10340,1,Yea
1525884,10366,2,Nay
1525884,14717,1,Yea
1525884,14726,1,Yea
1525884,15729,2,Nay
1525884,15775,4,Absent
1525884,16635,1,Yea
1525884,16781,2,Nay
1525884,16786,2,Nay
1525884,16787,2,Nay
1525884,17214,2,Nay
1525884,17340,2,Nay
1525884,18204,2,Nay
1525884,21189,1,Yea
1525884,21191,1,Yea
1525884,21192,1,Yea
1525884,21195,1,Yea
1525884,21197,1,Yea
1525884,21201,1,Yea
1525884,21203,1,Yea
1525884,21204,2,Nay
1525884,21205,2,Nay
1525884,21208,2,Nay
1525884,21209,1,Yea
1525884,21210,2,Nay
1525884,21212,2,Nay
1525884,21214,1,Yea
1525884,21218,2,Nay
1525884,21219,1,Yea
1525884,21223,1,Yea
1525884,21226,1,Yea
1525884,21228,2,Nay
1525884,21230,1,Yea
1525884,21232,1,Yea
1525884,21233,2,Nay
1525884,21235,1,Yea
1525884,21236,2,Nay
1525884,21273,4,Absent
1525884,22294,1,Yea
1525884,22348,2,Nay
1525884,22693,2,Nay
1525884,22694,1,Yea
1525884,22695,1,Yea
1525884,22698,1,Yea
1525884,22699,2,Nay
1525884,22700,2,Nay
1525884,22701,2,Nay
1525884,22703,1,Yea
1525884,22705,1,Yea
1525884,22706,4,Absent
1525884,22707,1,Yea
1525884,22709,1,Yea
1525884,22711,1,Yea
1525884,22712,1,Yea
1525884,22713,1,Yea
1525884,22715,1,Yea
1525884,22717,1,Yea
1525884,22718,1,Yea
1525884,22720,1,Yea
1525884,22750,2,Nay
1525884,22766,1,Yea
1525884,22837,1,Yea
1525884,22838,1,Yea
1525884,22867,1,Yea
1525884,22868,2,Nay
1525884,23239,1,Yea
1525884,23240,2,Nay
1525884,23241,2,Nay
1525884,23242,1,Yea
1525884,23243,2,Nay
1525884,23244,2,Nay
1525884,23245,2,Nay
1525884,23246,1,Yea
1525884,23247,1,Yea
1525884,23248,1,Yea
1525884,23251,1,Yea
1525884,23252,1,Yea
1525884,23253,2,Nay
1525884,23255,1,Yea
1525884,23256,2,Nay
1525884,23257,2,Nay
1525884,23258,4,Absent
1525884,23259,2,Nay
1525884,23261,1,Yea
1525884,23262,4,Absent
1525884,23263,2,Nay
1525884,23264,1,Yea
1525884,23265,1,Yea
1525884,23266,1,Yea
1525884,23267,1,Yea
1525884,23268,1,Yea
1525884,23270,2,Nay
1525884,23271,2,Nay
1525884,23273,2,Nay
1525884,23275,1,Yea
1525884,23276,1,Yea
1525884,23278,1,Yea
1525884,23279,1,Yea
1525884,23280,2,Nay
1525884,23281,1,Yea
1525884,23283,1,Yea
1525884,23284,2,Nay
1525884,23285,2,Nay
1525884,23286,2,Nay
1525884,23288,4,Absent
1525884,23289,2,Nay
1525884,23290,2,Nay
1525884,24489,2,Nay
1525884,25000,1,Yea
1525884,25173,1,Yea
1525884,25928,1,Yea
1525884,25929,1,Yea
1525884,25930,1,Yea
1525884,25931,1,Yea
1525884,25932,2,Nay
1525884,25933,2,Nay
1525884,25934,2,Nay
1525884,25935,2,Nay
1525884,25936,2,Nay
1525884,25937,2,Nay
1525884,25938,1,Yea
1525884,25939,4,Absent
1525884,25940,1,Yea
1525884,25941,2,Nay
1525884,25942,1,Yea
1525884,25943,1,Yea
1525884,25944,2,Nay
1525884,25945,1,Yea
1525884,25946,2,Nay
1525884,25947,1,Yea
1525884,25948,1,Yea
1525884,25949,2,Nay
1525884,25950,2,Nay
1525884,25951,1,Yea
1525884,25952,1,Yea
1525884,25953,4,Absent
1525884,25954,1,Yea
1525884,25955,1,Yea
1525884,25956,1,Yea
1525884,25957,1,Yea
1525884,25958,1,Yea
1525884,25959,1,Yea
1525884,25960,2,Nay
1525884,25961,2,Nay
1525884,25962,1,Yea
1525884,26432,1,Yea
1529126,8786,1,Yea
1529126,8894,1,Yea
1529126,10321,1,Yea
1529126,10341,1,Yea
1529126,10372,2,Nay
1529126,14714,1,Yea
1529126,14720,1,Yea
1529126,16689,1,Yea
1529126,16780,4,Absent
1529126,17107,1,Yea
1529126,17216,1,Yea
1529126,17667,1,Yea
1529126,17788,1,Yea
1529126,18174,1,Yea
1529126,18176,2,Nay
1529126,18188,1,Yea
1529126,18192,1,Yea
1529126,18206,2,Nay
1529126,18210,1,Yea
1529126,21167,1,Yea
1529126,21194,1,Yea
1529126,21211,1,Yea
1529126,21217,1,Yea
1529126,22237,1,Yea
1529126,22238,1,Yea
1529126,22239,4,Absent
1529126,22240,1,Yea
1529126,22241,1,Yea
1529126,22716,1,Yea
1529126,23234,1,Yea
1529126,23235,1,Yea
1529126,23236,1,Yea
1529126,23237,1,Yea
1529126,23238,1,Yea
1529126,25963,1,Yea
1526194,8810,2,Nay
1526194,8855,1,Yea
1526194,8874,2,Nay
1526194,10331,1,Yea
1526194,10338,2,Nay
1526194,10340,1,Yea
1526194,10366,2,Nay
1526194,14717,1,Yea
1526194,14726,1,Yea
1526194,15729,1,Yea
1526194,15775,2,Nay
1526194,16635,1,Yea
1526194,16781,2,Nay
1526194,16786,2,Nay
1526194,16787,2,Nay
1526194,17214,2,Nay
1526194,17340,2,Nay
1526194,18204,2,Nay
1526194,21189,2,Nay
1526194,21191,2,Nay
1526194,21192,1,Yea
1526194,21195,1,Yea
1526194,21197,1,Yea
1526194,21201,1,Yea
1526194,21203,1,Yea
1526194,21204,2,Nay
1526194,21205,2,Nay
1526194,21208,2,Nay
1526194,21209,1,Yea
1526194,21210,2,Nay
1526194,21212,2,Nay
1526194,21214,1,Yea
1526194,21218,2,Nay
1526194,21219,1,Yea
1526194,21223,1,Yea
1526194,21226,1,Yea
1526194,21228,2,Nay
1526194,21230,1,Yea
1526194,21232,1,Yea
1526194,21233,2,Nay
1526194,21235,1,Yea
1526194,21236,2,Nay
1526194,21273,4,Absent
1526194,22294,1,Yea
1526194,22348,2,Nay
1526194,22693,2,Nay
1526194,22694,1,Yea
1526194,22695,1,Yea
1526194,22698,1,Yea
1526194,22699,2,Nay
1526194,22700,2,Nay
1526194,22701,2,Nay
1526194,22703,1,Yea
1526194,22705,1,Yea
1526194,22706,4,Absent
1526194,22707,1,Yea
1526194,22709,1,Yea
1526194,22711,1,Yea
1526194,22712,2,Nay
1526194,22713,1,Yea
1526194,22715,1,Yea
1526194,22717,1,Yea
1526194,22718,1,Yea
1526194,22720,1,Yea
1526194,22750,2,Nay
1526194,22766,1,Yea
1526194,22837,1,Yea
1526194,22838,2,Nay
1526194,22867,1,Yea
1526194,22868,2,Nay
1526194,23239,1,Yea
1526194,23240,2,Nay
1526194,23241,2,Nay
1526194,23242,1,Yea
1526194,23243,2,Nay
1526194,23244,2,Nay
1526194,23245,2,Nay
1526194,23246,2,Nay
1526194,23247,1,Yea
1526194,23248,1,Yea
1526194,23251,1,Yea
1526194,23252,1,Yea
1526194,23253,2,Nay
1526194,23255,1,Yea
1526194,23256,2,Nay
1526194,23257,2,Nay
1526194,23258,4,Absent
1526194,23259,2,Nay
1526194,23261,1,Yea
1526194,23262,4,Absent
1526194,23263,2,Nay
1526194,23264,1,Yea
1526194,23265,1,Yea
1526194,23266,1,Yea
1526194,23267,1,Yea
1526194,23268,1,Yea
1526194,23270,2,Nay
1526194,23271,2,Nay
1526194,23273,2,Nay
1526194,23275,1,Yea
1526194,23276,1,Yea
1526194,23278,1,Yea
1526194,23279,1,Yea
1526194,23280,2,Nay
1526194,23281,1,Yea
1526194,23283,1,Yea
1526194,23284,2,Nay
1526194,23285,2,Nay
1526194,23286,2,Nay
1526194,23288,4,Absent
1526194,23289,2,Nay
1526194,23290,2,Nay
1526194,24489,2,Nay
1526194,25000,1,Yea
1526194,25173,1,Yea
1526194,25928,1,Yea
1526194,25929,2,Nay
1526194,25930,1,Yea
1526194,25931,1,Yea
1526194,25932,2,Nay
1526194,25933,2,Nay
1526194,25934,2,Nay
1526194,25935,2,Nay
1526194,25936,2,Nay
1526194,25937,2,Nay
1526194,25938,1,Yea
1526194,25939,4,Absent
1526194,25940,1,Yea
1526194,25941,2,Nay
1526194,25942,1,Yea
1526194,25943,1,Yea
1526194,25944,2,Nay
1526194,25945,1,Yea
1526194,25946,2,Nay
1526194,25947,1,Yea
1526194,25948,1,Yea
1526194,25949,2,Nay
1526194,25950,2,Nay
1526194,25951,1,Yea
1526194,25952,1,Yea
1526194,25953,4,Absent
1526194,25954,1,Yea
1526194,25955,1,Yea
1526194,25956,1,Yea
1526194,25957,1,Yea
1526194,25958,1,Yea
1526194,25959,1,Yea
1526194,25960,2,Nay
1526194,25961,2,Nay
1526194,25962,1,Yea
1526194,26432,1,Yea
1528984,8786,2,Nay
1528984,8894,1,Yea
1528984,10321,2,Nay
1528984,10341,2,Nay
1528984,10372,2,Nay
1528984,14714,1,Yea
1528984,14720,1,Yea
1528984,16689,2,Nay
1528984,16780,4,Absent
1528984,17107,1,Yea
1528984,17216,1,Yea
1528984,17667,1,Yea
1528984,17788,2,Nay
1528984,18174,1,Yea
1528984,18176,2,Nay
1528984,18188,2,Nay
1528984,18192,1,Yea
1528984,18206,2,Nay
1528984,18210,1,Yea
1528984,21167,2,Nay
1528984,21194,1,Yea
1528984,21211,1,Yea
1528984,21217,1,Yea
1528984,22237,1,Yea
1528984,22238,2,Nay
1528984,22239,4,Absent
1528984,22240,1,Yea
1528984,22241,1,Yea
1528984,22716,2,Nay
1528984,23234,2,Nay
1528984,23235,1,Yea
1528984,23236,1,Yea
1528984,23237,1,Yea
1528984,23238,1,Yea
1528984,25963,2,Nay
1532910,8810,2,Nay
1532910,8855,1,Yea
1532910,8874,2,Nay
1532910,10331,1,Yea
1532910,10338,2,Nay
1532910,10340,1,Yea
1532910,10366,2,Nay
1532910,14717,1,Yea
1532910,14726,1,Yea
1532910,15729,1,Yea
1532910,15775,2,Nay
1532910,16635,1,Yea
1532910,16781,2,Nay
1532910,16786,2,Nay
1532910,16787,2,Nay
1532910,17214,2,Nay
1532910,17340,2,Nay
1532910,18204,2,Nay
1532910,21189,2,Nay
1532910,21191,2,Nay
1532910,21192,1,Yea
1532910,21195,1,Yea
1532910,21197,1,Yea
1532910,21201,1,Yea
1532910,21203,1,Yea
1532910,21204,2,Nay
1532910,21205,2,Nay
1532910,21208,2,Nay
1532910,21209,1,Yea
1532910,21210,2,Nay
1532910,21212,4,Absent
1532910,21214,1,Yea
1532910,21218,2,Nay
1532910,21219,1,Yea
1532910,21223,1,Yea
1532910,21226,1,Yea
1532910,21228,2,Nay
1532910,21230,1,Yea
1532910,21232,1,Yea
1532910,21233,2,Nay
1532910,21235,1,Yea
1532910,21236,2,Nay
1532910,21273,2,Nay
1532910,22294,1,Yea
1532910,22348,2,Nay
1532910,22693,2,Nay
1532910,22694,1,Yea
1532910,22695,1,Yea
1532910,22698,1,Yea
1532910,22699,2,Nay
1532910,22700,2,Nay
1532910,22701,2,Nay
1532910,22703,4,Absent
1532910,22705,1,Yea
1532910,22706,4,Absent
1532910,22707,1,Yea
1532910,22709,1,Yea
1532910,22711,1,Yea
1532910,22712,4,Absent
1532910,22713,1,Yea
1532910,22715,1,Yea
1532910,22717,1,Yea
1532910,22718,1,Yea
1532910,22720,1,Yea
1532910,22750,2,Nay
1532910,22766,1,Yea
1532910,22837,1,Yea
1532910,22838,4,Absent
1532910,22867,1,Yea
1532910,22868,2,Nay
1532910,23239,4,Absent
1532910,23240,2,Nay
1532910,23241,2,Nay
1532910,23242,1,Yea
1532910,23243,2,Nay
1532910,23244,2,Nay
1532910,23245,2,Nay
1532910,23246,2,Nay
1532910,23247,1,Yea
1532910,23248,1,Yea
1532910,23251,1,Yea
1532910,23252,1,Yea
1532910,23253,2,Nay
1532910,23255,1,Yea
1532910,23256,2,Nay
1532910,23257,2,Nay
1532910,23258,2,Nay
1532910,23259,2,Nay
1532910,23261,1,Yea
1532910,23262,4,Absent
1532910,23263,2,Nay
1532910,23264,1,Yea
1532910,23265,1,Yea
1532910,23266,1,Yea
1532910,23267,1,Yea
1532910,23268,1,Yea
1532910,23270,2,Nay
1532910,23271,2,Nay
1532910,23273,2,Nay
1532910,23275,4,Absent
1532910,23276,1,Yea
1532910,23278,4,Absent
1532910,23279,1,Yea
1532910,23280,2,Nay
1532910,23281,1,Yea
1532910,23283,1,Yea
1532910,23284,2,Nay
1532910,23285,2,Nay
1532910,23286,2,Nay
1532910,23288,2,Nay
1532910,23289,2,Nay
1532910,23290,2,Nay
1532910,24489,2,Nay
1532910,25000,1,Yea
1532910,25173,1,Yea
1532910,25928,1,Yea
1532910,25929,2,Nay
1532910,25930,1,Yea
1532910,25931,1,Yea
1532910,25932,2,Nay
1532910,25933,2,Nay
1532910,25934,2,Nay
1532910,25935,2,Nay
1532910,25936,4,Absent
1532910,25937,2,Nay
1532910,25938,1,Yea
1532910,25939,2,Nay
1532910,25940,1,Yea
1532910,25941,2,Nay
1532910,25942,1,Yea
1532910,25943,1,Yea
1532910,25944,2,Nay
1532910,25945,1,Yea
1532910,25946,2,Nay
1532910,25947,2,Nay
1532910,25948,1,Yea
1532910,25949,2,Nay
1532910,25950,2,Nay
1532910,25951,1,Yea
1532910,25952,4,Absent
1532910,25953,2,Nay
1532910,25954,1,Yea
1532910,25955,1,Yea
1532910,25956,1,Yea
1532910,25957,1,Yea
1532910,25958,1,Yea
1532910,25959,1,Yea
1532910,25960,2,Nay
1532910,25961,2,Nay
1532910,25962,1,Yea
1532910,26432,1,Yea
1523322,8810,2,Nay
1523322,8855,1,Yea
1523322,8874,4,Absent
1523322,10331,1,Yea
1523322,10338,2,Nay
1523322,10340,1,Yea
1523322,10366,2,Nay
1523322,14717,1,Yea
1523322,14726,1,Yea
1523322,15729,1,Yea
1523322,15775,2,Nay
1523322,16635,1,Yea
1523322,16781,2,Nay
1523322,16786,2,Nay
1523322,16787,2,Nay
1523322,17214,2,Nay
1523322,17340,2,Nay
1523322,18204,2,Nay
1523322,21189,2,Nay
1523322,21191,2,Nay
1523322,21192,1,Yea
1523322,21195,1,Yea
1523322,21197,1,Yea
1523322,21201,1,Yea
1523322,21203,1,Yea
1523322,21204,2,Nay
1523322,21205,2,Nay
1523322,21208,2,Nay
1523322,21209,1,Yea
1523322,21210,2,Nay
1523322,21212,2,Nay
1523322,21214,1,Yea
1523322,21218,4,Absent
1523322,21219,4,Absent
1523322,21223,1,Yea
1523322,21226,1,Yea
1523322,21228,2,Nay
1523322,21230,1,Yea
1523322,21232,1,Yea
1523322,21233,2,Nay
1523322,21235,1,Yea
1523322,21236,2,Nay
1523322,21273,4,Absent
1523322,22294,1,Yea
1523322,22348,2,Nay
1523322,22693,2,Nay
1523322,22694,1,Yea
1523322,22695,1,Yea
1523322,22698,1,Yea
1523322,22699,2,Nay
1523322,22700,2,Nay
1523322,22701,2,Nay
1523322,22703,4,Absent
1523322,22705,1,Yea
1523322,22706,4,Absent
1523322,22707,1,Yea
1523322,22709,1,Yea
1523322,22711,1,Yea
1523322,22712,2,Nay
1523322,22713,1,Yea
1523322,22715,1,Yea
1523322,22717,1,Yea
1523322,22718,1,Yea
1523322,22720,1,Yea
1523322,22750,2,Nay
1523322,22766,1,Yea
1523322,22837,1,Yea
1523322,22838,4,Absent
1523322,22867,1,Yea
1523322,22868,2,Nay
1523322,23239,1,Yea
1523322,23240,2,Nay
1523322,23241,2,Nay
1523322,23242,1,Yea
1523322,23243,2,Nay
1523322,23244,2,Nay
1523322,23245,2,Nay
1523322,23246,2,Nay
1523322,23247,1,Yea
1523322,23248,1,Yea
1523322,23251,1,Yea
1523322,23252,1,Yea
1523322,23253,2,Nay
1523322,23255,1,Yea
1523322,23256,2,Nay
1523322,23257,2,Nay
1523322,23258,2,Nay
1523322,23259,2,Nay
1523322,23261,1,Yea
1523322,23262,4,Absent
1523322,23263,2,Nay
1523322,23264,1,Yea
1523322,23265,1,Yea
1523322,23266,1,Yea
1523322,23267,1,Yea
1523322,23268,1,Yea
1523322,23270,2,Nay
1523322,23271,2,Nay
1523322,23273,2,Nay
1523322,23275,1,Yea
1523322,23276,1,Yea
1523322,23278,1,Yea
1523322,23279,1,Yea
1523322,23280,2,Nay
1523322,23281,1,Yea
1523322,23283,1,Yea
1523322,23284,2,Nay
1523322,23285,2,Nay
1523322,23286,2,Nay
1523322,23288,2,Nay
1523322,23289,2,Nay
1523322,23290,2,Nay
1523322,24489,2,Nay
1523322,25000,1,Yea
1523322,25173,1,Yea
1523322,25928,1,Yea
1523322,25929,2,Nay
1523322,25930,1,Yea
1523322,25931,1,Yea
1523322,25932,2,Nay
1523322,25933,2,Nay
1523322,25934,2,Nay
1523322,25935,2,Nay
1523322,25936,4,Absent
1523322,25937,2,Nay
1523322,25938,1,Yea
1523322,25939,2,Nay
1523322,25940,1,Yea
1523322,25941,2,Nay
1523322,25942,1,Yea
1523322,25943,1,Yea
1523322,25944,2,Nay
1523322,25945,1,Yea
1523322,25946,2,Nay
1523322,25947,1,Yea
1523322,25948,1,Yea
1523322,25949,2,Nay
1523322,25950,2,Nay
1523322,25951,1,Yea
1523322,25952,1,Yea
1523322,25953,2,Nay
1523322,25954,1,Yea
1523322,25955,1,Yea
1523322,25956,1,Yea
1523322,25957,1,Yea
1523322,25958,1,Yea
1523322,25959,1,Yea
1523322,25960,2,Nay
1523322,25961,2,Nay
1523322,25962,1,Yea
1523322,26432,1,Yea
1471399,8786,1,Yea
1471399,8894,2,Nay
1471399,10321,1,Yea
1471399,10341,1,Yea
1471399,10372,1,Yea
1471399,14714,2,Nay
1471399,14720,2,Nay
1471399,16689,1,Yea
1471399,16780,1,Yea
1471399,17107,2,Nay
1471399,17216,2,Nay
1471399,17667,2,Nay
1471399,17788,1,Yea
1471399,18174,2,Nay
1471399,18176,1,Yea
1471399,18188,1,Yea
1471399,18192,4,Absent
1471399,18206,1,Yea
1471399,18210,2,Nay
1471399,21167,1,Yea
1471399,21194,2,Nay
1471399,21211,2,Nay
1471399,21217,2,Nay
1471399,22237,2,Nay
1471399,22238,1,Yea
1471399,22239,2,Nay
1471399,22240,2,Nay
1471399,22241,2,Nay
1471399,22716,1,Yea
1471399,23234,1,Yea
1471399,23235,2,Nay
1471399,23236,2,Nay
1471399,23237,2,Nay
1471399,23238,2,Nay
1471399,25963,1,Yea
1471659,8786,1,Yea
1471659,8894,2,Nay
1471659,10321,1,Yea
1471659,10341,1,Yea
1471659,10372,1,Yea
1471659,14714,2,Nay
1471659,14720,2,Nay
1471659,16689,1,Yea
1471659,16780,1,Yea
1471659,17107,2,Nay
1471659,17216,2,Nay
1471659,17667,2,Nay
1471659,17788,1,Yea
1471659,18174,2,Nay
1471659,18176,1,Yea
1471659,18188,1,Yea
1471659,18192,4,Absent
1471659,18206,1,Yea
1471659,18210,2,Nay
1471659,21167,1,Yea
1471659,21194,2,Nay
1471659,21211,2,Nay
1471659,21217,2,Nay
1471659,22237,2,Nay
1471659,22238,1,Yea
1471659,22239,2,Nay
1471659,22240,2,Nay
1471659,22241,2,Nay
1471659,22716,1,Yea
1471659,23234,1,Yea
1471659,23235,4,Absent
1471659,23236,2,Nay
1471659,23237,2,Nay
1471659,23238,2,Nay
1471659,25963,1,Yea
1471383,8786,1,Yea
1471383,8894,2,Nay
1471383,10321,1,Yea
1471383,10341,2,Nay
1471383,10372,1,Yea
1471383,14714,2,Nay
1471383,14720,1,Yea
1471383,16689,1,Yea
1471383,16780,1,Yea
1471383,17107,2,Nay
1471383,17216,2,Nay
1471383,17667,2,Nay
1471383,17788,1,Yea
1471383,18174,2,Nay
1471383,18176,1,Yea
1471383,18188,1,Yea
1471383,18192,2,Nay
1471383,18206,1,Yea
1471383,18210,2,Nay
1471383,21167,1,Yea
1471383,21194,2,Nay
1471383,21211,2,Nay
1471383,21217,2,Nay
1471383,22237,1,Yea
1471383,22238,1,Yea
1471383,22239,2,Nay
1471383,22240,2,Nay
1471383,22241,2,Nay
1471383,22716,1,Yea
1471383,23234,1,Yea
1471383,23235,2,Nay
1471383,23236,2,Nay
1471383,23237,2,Nay
1471383,23238,2,Nay
1471383,25963,1,Yea
1471658,8786,1,Yea
1471658,8894,2,Nay
1471658,10321,1,Yea
1471658,10341,1,Yea
1471658,10372,1,Yea
1471658,14714,2,Nay
1471658,14720,2,Nay
1471658,16689,1,Yea
1471658,16780,1,Yea
1471658,17107,2,Nay
1471658,17216,2,Nay
1471658,17667,2,Nay
1471658,17788,1,Yea
1471658,18174,2,Nay
1471658,18176,1,Yea
1471658,18188,1,Yea
1471658,18192,2,Nay
1471658,18206,1,Yea
1471658,18210,2,Nay
1471658,21167,1,Yea
1471658,21194,2,Nay
1471658,21211,2,Nay
1471658,21217,2,Nay
1471658,22237,1,Yea
1471658,22238,1,Yea
1471658,22239,4,Absent
1471658,22240,2,Nay
1471658,22241,2,Nay
1471658,22716,1,Yea
1471658,23234,1,Yea
1471658,23235,2,Nay
1471658,23236,2,Nay
1471658,23237,2,Nay
1471658,23238,2,Nay
1471658,25963,1,Yea
1471660,8786,1,Yea
1471660,8894,1,Yea
1471660,10321,2,Nay
1471660,10341,2,Nay
1471660,10372,2,Nay
1471660,14714,1,Yea
1471660,14720,1,Yea
1471660,16689,2,Nay
1471660,16780,2,Nay
1471660,17107,1,Yea
1471660,17216,1,Yea
1471660,17667,1,Yea
1471660,17788,2,Nay
1471660,18174,1,Yea
1471660,18176,2,Nay
1471660,18188,2,Nay
1471660,18192,4,Absent
1471660,18206,1,Yea
1471660,18210,1,Yea
1471660,21167,1,Yea
1471660,21194,1,Yea
1471660,21211,1,Yea
1471660,21217,1,Yea
1471660,22237,1,Yea
1471660,22238,2,Nay
1471660,22239,1,Yea
1471660,22240,1,Yea
1471660,22241,1,Yea
1471660,22716,2,Nay
1471660,23234,2,Nay
1471660,23235,1,Yea
1471660,23236,1,Yea
1471660,23237,1,Yea
1471660,23238,1,Yea
1471660,25963,2,Nay
1471398,8786,1,Yea
1471398,8894,2,Nay
1471398,10321,1,Yea
1471398,10341,2,Nay
1471398,10372,1,Yea
1471398,14714,2,Nay
1471398,14720,1,Yea
1471398,16689,1,Yea
1471398,16780,1,Yea
1471398,17107,2,Nay
1471398,17216,2,Nay
1471398,17667,2,Nay
1471398,17788,1,Yea
1471398,18174,2,Nay
1471398,18176,1,Yea
1471398,18188,1,Yea
1471398,18192,2,Nay
1471398,18206,1,Yea
1471398,18210,2,Nay
1471398,21167,1,Yea
1471398,21194,2,Nay
1471398,21211,2,Nay
1471398,21217,2,Nay
1471398,22237,1,Yea
1471398,22238,1,Yea
1471398,22239,4,Absent
1471398,22240,2,Nay
1471398,22241,2,Nay
1471398,22716,1,Yea
1471398,23234,1,Yea
1471398,23235,2,Nay
1471398,23236,2,Nay
1471398,23237,2,Nay
1471398,23238,2,Nay
1471398,25963,1,Yea
1472847,8810,2,Nay
1472847,8855,4,Absent
1472847,8874,2,Nay
1472847,10331,1,Yea
1472847,10338,2,Nay
1472847,10340,1,Yea
1472847,10366,4,Absent
1472847,14717,1,Yea
1472847,14726,1,Yea
1472847,15729,1,Yea
1472847,15775,2,Nay
1472847,16635,1,Yea
1472847,16781,2,Nay
1472847,16786,2,Nay
1472847,16787,4,Absent
1472847,17214,2,Nay
1472847,17340,2,Nay
1472847,18204,2,Nay
1472847,21189,4,Absent
1472847,21191,2,Nay
1472847,21192,4,Absent
1472847,21195,1,Yea
1472847,21197,1,Yea
1472847,21201,1,Yea
1472847,21203,1,Yea
1472847,21204,2,Nay
1472847,21205,2,Nay
1472847,21208,2,Nay
1472847,21209,1,Yea
1472847,21210,2,Nay
1472847,21212,2,Nay
1472847,21214,1,Yea
1472847,21218,2,Nay
1472847,21219,1,Yea
1472847,21223,1,Yea
1472847,21226,1,Yea
1472847,21228,2,Nay
1472847,21230,1,Yea
1472847,21232,1,Yea
1472847,21233,2,Nay
1472847,21235,1,Yea
1472847,21236,2,Nay
1472847,21273,2,Nay
1472847,22294,1,Yea
1472847,22348,2,Nay
1472847,22693,2,Nay
1472847,22694,1,Yea
1472847,22695,1,Yea
1472847,22698,1,Yea
1472847,22699,2,Nay
1472847,22700,2,Nay
1472847,22701,2,Nay
1472847,22703,1,Yea
1472847,22705,1,Yea
1472847,22706,2,Nay
1472847,22707,4,Absent
1472847,22709,1,Yea
1472847,22711,4,Absent
1472847,22712,4,Absent
1472847,22713,1,Yea
1472847,22715,1,Yea
1472847,22717,1,Yea
1472847,22718,1,Yea
1472847,22720,1,Yea
1472847,22750,2,Nay
1472847,22766,4,Absent
1472847,22837,1,Yea
1472847,22838,2,Nay
1472847,22867,1,Yea
1472847,22868,2,Nay
1472847,23239,1,Yea
1472847,23240,2,Nay
1472847,23241,2,Nay
1472847,23242,1,Yea
1472847,23243,2,Nay
1472847,23244,2,Nay
1472847,23245,2,Nay
1472847,23246,2,Nay
1472847,23247,1,Yea
1472847,23248,1,Yea
1472847,23251,1,Yea
1472847,23252,1,Yea
1472847,23253,2,Nay
1472847,23255,1,Yea
1472847,23256,2,Nay
1472847,23257,2,Nay
1472847,23258,2,Nay
1472847,23259,2,Nay
1472847,23261,1,Yea
1472847,23262,4,Absent
1472847,23263,2,Nay
1472847,23264,1,Yea
1472847,23265,1,Yea
1472847,23266,1,Yea
1472847,23267,1,Yea
1472847,23268,1,Yea
1472847,23270,4,Absent
1472847,23271,2,Nay
1472847,23273,2,Nay
1472847,23275,1,Yea
1472847,23276,1,Yea
1472847,23278,1,Yea
1472847,23279,1,Yea
1472847,23280,2,Nay
1472847,23281,1,Yea
1472847,23283,1,Yea
1472847,23284,2,Nay
1472847,23285,2,Nay
1472847,23286,2,Nay
1472847,23288,4,Absent
1472847,23289,2,Nay
1472847,23290,2,Nay
1472847,24489,2,Nay
1472847,25000,1,Yea
1472847,25173,1,Yea
1472847,25928,1,Yea
1472847,25929,2,Nay
1472847,25930,1,Yea
1472847,25931,1,Yea
1472847,25932,2,Nay
1472847,25933,2,Nay
1472847,25934,2,Nay
1472847,25935,2,Nay
1472847,25936,2,Nay
1472847,25937,2,Nay
1472847,25938,1,Yea
1472847,25939,2,Nay
1472847,25940,1,Yea
1472847,25941,2,Nay
1472847,25942,1,Yea
1472847,25943,1,Yea
1472847,25944,2,Nay
1472847,25945,1,Yea
1472847,25946,2,Nay
1472847,25947,1,Yea
1472847,25948,1,Yea
1472847,25949,2,Nay
1472847,25950,2,Nay
1472847,25951,1,Yea
1472847,25952,1,Yea
1472847,25953,2,Nay
1472847,25954,1,Yea
1472847,25955,1,Yea
1472847,25956,1,Yea
1472847,25957,1,Yea
1472847,25958,1,Yea
1472847,25959,1,Yea
1472847,25960,2,Nay
1472847,25961,2,Nay
1472847,25962,1,Yea
1486739,8810,2,Nay
1486739,8855,1,Yea
1486739,8874,2,Nay
1486739,10331,1,Yea
1486739,10338,2,Nay
1486739,10340,1,Yea
1486739,10366,2,Nay
1486739,14717,1,Yea
1486739,14726,1,Yea
1486739,15729,1,Yea
1486739,15775,2,Nay
1486739,16635,1,Yea
1486739,16781,2,Nay
1486739,16786,2,Nay
1486739,16787,2,Nay
1486739,17214,2,Nay
1486739,17340,2,Nay
1486739,18204,2,Nay
1486739,21189,2,Nay
1486739,21191,2,Nay
1486739,21192,1,Yea
1486739,21195,1,Yea
1486739,21197,4,Absent
1486739,21201,1,Yea
1486739,21203,1,Yea
1486739,21204,2,Nay
1486739,21205,2,Nay
1486739,21208,2,Nay
1486739,21209,1,Yea
1486739,21210,2,Nay
1486739,21212,2,Nay
1486739,21214,1,Yea
1486739,21218,2,Nay
1486739,21219,1,Yea
1486739,21223,1,Yea
