roll_call_id,people_id,vote,vote_desc
1079646,21203,2,Nay
1079646,21204,1,Yea
1079646,21205,1,Yea
1079646,21206,1,Yea
1079646,21208,1,Yea
1079646,21209,2,Nay
1079646,21210,1,Yea
1079646,21211,2,Nay
1079646,21212,1,Yea
1079646,21213,2,Nay
1079646,21214,2,Nay
1079646,21216,1,Yea
1079646,21218,1,Yea
1079646,21219,2,Nay
1079646,21220,1,Yea
1079646,21221,1,Yea
1079646,21222,4,Absent
1079646,21223,2,Nay
1079646,21225,2,Nay
1079646,21226,2,Nay
1079646,21227,2,Nay
1079646,21228,1,Yea
1079646,21229,2,Nay
1079646,21230,2,Nay
1079646,21231,2,Nay
1079646,21232,2,Nay
1079646,21233,1,Yea
1079646,21234,2,Nay
1079646,21235,2,Nay
1079646,21237,2,Nay
1079646,21273,1,Yea
1079646,21349,2,Nay
1079646,21620,2,Nay
1079646,22294,2,Nay
1079646,22348,1,Yea
1079646,22693,1,Yea
1079646,22694,2,Nay
1079646,22695,2,Nay
1079646,22696,2,Nay
1079646,22697,2,Nay
1079646,22698,2,Nay
1079646,22699,1,Yea
1079646,22700,1,Yea
1079646,22701,1,Yea
1079646,22702,1,Yea
1079646,22703,2,Nay
1079646,22704,4,Absent
1079646,22705,2,Nay
1079646,22706,1,Yea
1079646,22707,2,Nay
1079646,22708,2,Nay
1079646,22709,2,Nay
1079646,22710,1,Yea
1079646,22711,2,Nay
1079646,22712,1,Yea
1079646,22713,2,Nay
1079646,22714,2,Nay
1079646,22715,2,Nay
1079646,22716,1,Yea
1079646,22717,2,Nay
1079646,22718,2,Nay
1079646,22719,1,Yea
1079646,22720,2,Nay
1079646,22721,1,Yea
1079646,22749,1,Yea
1079646,22750,1,Yea
1079646,22766,2,Nay
1079646,22767,1,Yea
1079646,22837,2,Nay
1079646,22838,1,Yea
1079646,22867,2,Nay
1079646,22868,1,Yea
1079646,22905,1,Yea
1079647,8744,1,Yea
1079647,8747,1,Yea
1079647,8768,1,Yea
1079647,8780,2,Nay
1079647,8785,1,Yea
1079647,8786,2,Nay
1079647,8793,1,Yea
1079647,8800,2,Nay
1079647,8831,2,Nay
1079647,8869,2,Nay
1079647,8879,1,Yea
1079647,8914,1,Yea
1079647,10363,2,Nay
1079647,10366,2,Nay
1079647,14747,1,Yea
1079647,15403,1,Yea
1079647,15823,1,Yea
1079647,16631,1,Yea
1079647,16634,4,Absent
1079647,16635,1,Yea
1079647,16688,1,Yea
1079647,16697,1,Yea
1079647,16784,2,Nay
1079647,16785,2,Nay
1079647,16786,2,Nay
1079647,16877,2,Nay
1079647,17106,1,Yea
1079647,17107,1,Yea
1079647,17108,1,Yea
1079647,17214,2,Nay
1079647,17215,2,Nay
1079647,17216,1,Yea
1079647,17217,2,Nay
1079647,17270,2,Nay
1079647,17272,2,Nay
1079647,17273,1,Yea
1079647,17275,1,Yea
1079647,17330,1,Yea
1079647,17332,2,Nay
1079647,17335,2,Nay
1079647,17336,2,Nay
1079647,17337,2,Nay
1079647,17340,2,Nay
1079647,17341,2,Nay
1079647,17452,1,Yea
1079647,17533,1,Yea
1079647,17564,1,Yea
1079647,17585,2,Nay
1079647,17788,2,Nay
1079647,17789,2,Nay
1079647,18176,2,Nay
1079647,18177,1,Yea
1079647,18181,1,Yea
1079647,18184,1,Yea
1079647,18186,1,Yea
1079647,18187,4,Absent
1079647,18188,2,Nay
1079647,18190,2,Nay
1079647,18193,1,Yea
1079647,18196,1,Yea
1079647,18197,1,Yea
1079647,18199,2,Nay
1079647,18201,2,Nay
1079647,18209,1,Yea
1079647,18210,1,Yea
1079647,18211,1,Yea
1079647,18212,1,Yea
1079647,21188,2,Nay
1079647,21189,2,Nay
1079647,21191,2,Nay
1079647,21192,1,Yea
1079647,21193,1,Yea
1079647,21195,1,Yea
1079647,21196,2,Nay
1079647,21197,1,Yea
1079647,21198,1,Yea
1079647,21201,1,Yea
1079647,21202,2,Nay
1079647,21203,1,Yea
1079647,21204,2,Nay
1079647,21205,2,Nay
1079647,21206,2,Nay
1079647,21208,2,Nay
1079647,21209,1,Yea
1079647,21210,2,Nay
1079647,21211,1,Yea
1079647,21212,2,Nay
1079647,21213,1,Yea
1079647,21214,1,Yea
1079647,21216,2,Nay
1079647,21218,2,Nay
1079647,21219,1,Yea
1079647,21220,2,Nay
1079647,21221,1,Yea
1079647,21222,4,Absent
1079647,21223,1,Yea
1079647,21225,1,Yea
1079647,21226,1,Yea
1079647,21227,1,Yea
1079647,21228,2,Nay
1079647,21229,1,Yea
1079647,21230,1,Yea
1079647,21231,1,Yea
1079647,21232,1,Yea
1079647,21233,2,Nay
1079647,21234,1,Yea
1079647,21235,1,Yea
1079647,21237,1,Yea
1079647,21273,2,Nay
1079647,21349,1,Yea
1079647,21620,1,Yea
1079647,22294,1,Yea
1079647,22348,2,Nay
1079647,22693,2,Nay
1079647,22694,1,Yea
1079647,22695,1,Yea
1079647,22696,1,Yea
1079647,22697,1,Yea
1079647,22698,1,Yea
1079647,22699,2,Nay
1079647,22700,2,Nay
1079647,22701,2,Nay
1079647,22702,2,Nay
1079647,22703,1,Yea
1079647,22704,4,Absent
1079647,22705,1,Yea
1079647,22706,2,Nay
1079647,22707,1,Yea
1079647,22708,1,Yea
1079647,22709,1,Yea
1079647,22710,2,Nay
1079647,22711,1,Yea
1079647,22712,2,Nay
1079647,22713,1,Yea
1079647,22714,1,Yea
1079647,22715,1,Yea
1079647,22716,2,Nay
1079647,22717,1,Yea
1079647,22718,1,Yea
1079647,22719,2,Nay
1079647,22720,1,Yea
1079647,22721,2,Nay
1079647,22749,2,Nay
1079647,22750,2,Nay
1079647,22766,1,Yea
1079647,22767,2,Nay
1079647,22837,1,Yea
1079647,22838,2,Nay
1079647,22867,1,Yea
1079647,22868,2,Nay
1079647,22905,2,Nay
1027342,8743,1,Yea
1027342,8757,1,Yea
1027342,8815,1,Yea
1027342,8893,1,Yea
1027342,10321,2,Nay
1027342,10326,1,Yea
1027342,10331,1,Yea
1027342,10341,2,Nay
1027342,10351,1,Yea
1027342,10372,4,Absent
1027342,14714,1,Yea
1027342,14729,2,Nay
1027342,15044,1,Yea
1027342,16089,1,Yea
1027342,16639,1,Yea
1027342,16689,2,Nay
1027342,16780,2,Nay
1027342,16787,4,Absent
1027342,16852,1,Yea
1027342,17934,1,Yea
1027342,18174,1,Yea
1027342,18175,1,Yea
1027342,18191,4,Absent
1027342,18192,1,Yea
1027342,18202,1,Yea
1027342,18206,2,Nay
1027342,21166,1,Yea
1027342,21167,2,Nay
1027342,21194,1,Yea
1027342,21224,1,Yea
1027342,22237,1,Yea
1027342,22238,1,Yea
1027342,22239,1,Yea
1027342,22240,1,Yea
1027342,22241,1,Yea
1040547,8744,1,Yea
1040547,8747,1,Yea
1040547,8768,1,Yea
1040547,8780,2,Nay
1040547,8785,1,Yea
1040547,8786,4,Absent
1040547,8793,1,Yea
1040547,8800,4,Absent
1040547,8831,2,Nay
1040547,8869,2,Nay
1040547,8879,1,Yea
1040547,8914,1,Yea
1040547,10363,2,Nay
1040547,10366,2,Nay
1040547,14747,4,Absent
1040547,15403,1,Yea
1040547,15823,1,Yea
1040547,16631,4,Absent
1040547,16634,1,Yea
1040547,16635,1,Yea
1040547,16688,1,Yea
1040547,16697,1,Yea
1040547,16784,2,Nay
1040547,16785,2,Nay
1040547,16786,2,Nay
1040547,16877,2,Nay
1040547,17106,1,Yea
1040547,17107,1,Yea
1040547,17108,1,Yea
1040547,17214,2,Nay
1040547,17215,2,Nay
1040547,17216,1,Yea
1040547,17217,2,Nay
1040547,17270,2,Nay
1040547,17272,2,Nay
1040547,17273,1,Yea
1040547,17275,1,Yea
1040547,17330,1,Yea
1040547,17332,2,Nay
1040547,17335,2,Nay
1040547,17336,4,Absent
1040547,17337,2,Nay
1040547,17340,2,Nay
1040547,17341,2,Nay
1040547,17452,1,Yea
1040547,17533,1,Yea
1040547,17564,1,Yea
1040547,17585,2,Nay
1040547,17788,2,Nay
1040547,17789,2,Nay
1040547,18176,2,Nay
1040547,18177,1,Yea
1040547,18181,1,Yea
1040547,18184,1,Yea
1040547,18186,1,Yea
1040547,18187,2,Nay
1040547,18188,2,Nay
1040547,18190,2,Nay
1040547,18193,1,Yea
1040547,18196,1,Yea
1040547,18197,1,Yea
1040547,18199,2,Nay
1040547,18201,2,Nay
1040547,18209,1,Yea
1040547,18210,1,Yea
1040547,18211,1,Yea
1040547,18212,1,Yea
1040547,21188,2,Nay
1040547,21189,2,Nay
1040547,21191,2,Nay
1040547,21192,1,Yea
1040547,21193,1,Yea
1040547,21195,1,Yea
1040547,21196,4,Absent
1040547,21197,1,Yea
1040547,21198,1,Yea
1040547,21201,1,Yea
1040547,21202,2,Nay
1040547,21203,4,Absent
1040547,21204,2,Nay
1040547,21205,2,Nay
1040547,21206,2,Nay
1040547,21208,2,Nay
1040547,21209,1,Yea
1040547,21210,2,Nay
1040547,21211,1,Yea
1040547,21212,2,Nay
1040547,21213,1,Yea
1040547,21214,1,Yea
1040547,21216,2,Nay
1040547,21218,2,Nay
1040547,21219,1,Yea
1040547,21220,2,Nay
1040547,21221,1,Yea
1040547,21222,2,Nay
1040547,21223,1,Yea
1040547,21225,1,Yea
1040547,21226,1,Yea
1040547,21227,1,Yea
1040547,21228,2,Nay
1040547,21229,1,Yea
1040547,21230,1,Yea
1040547,21231,4,Absent
1040547,21232,1,Yea
1040547,21233,2,Nay
1040547,21234,1,Yea
1040547,21235,4,Absent
1040547,21237,1,Yea
1040547,21273,2,Nay
1040547,21349,1,Yea
1040547,21620,1,Yea
1040547,22294,1,Yea
1040547,22348,2,Nay
1040547,22693,4,Absent
1040547,22694,1,Yea
1040547,22695,1,Yea
1040547,22696,1,Yea
1040547,22697,1,Yea
1040547,22698,1,Yea
1040547,22699,2,Nay
1040547,22700,2,Nay
1040547,22701,2,Nay
1040547,22702,2,Nay
1040547,22703,1,Yea
1040547,22704,4,Absent
1040547,22705,1,Yea
1040547,22706,2,Nay
1040547,22707,1,Yea
1040547,22708,1,Yea
1040547,22709,1,Yea
1040547,22710,2,Nay
1040547,22711,1,Yea
1040547,22712,2,Nay
1040547,22713,1,Yea
1040547,22714,1,Yea
1040547,22715,1,Yea
1040547,22716,2,Nay
1040547,22717,1,Yea
1040547,22718,1,Yea
1040547,22719,2,Nay
1040547,22720,1,Yea
1040547,22721,2,Nay
1040547,22749,2,Nay
1040547,22750,2,Nay
1040547,22766,1,Yea
1040547,22767,2,Nay
1040547,22837,1,Yea
1040547,22838,2,Nay
1040547,22867,1,Yea
1040547,22868,2,Nay
1040547,22905,2,Nay
1064612,8743,1,Yea
1064612,8757,1,Yea
1064612,8815,2,Nay
1064612,8893,2,Nay
1064612,10321,2,Nay
1064612,10326,1,Yea
1064612,10331,1,Yea
1064612,10341,2,Nay
1064612,10351,1,Yea
1064612,10372,2,Nay
1064612,14714,1,Yea
1064612,14720,1,Yea
1064612,14729,2,Nay
1064612,15044,1,Yea
1064612,16089,1,Yea
1064612,16639,1,Yea
1064612,16689,2,Nay
1064612,16780,2,Nay
1064612,16787,2,Nay
1064612,16852,1,Yea
1064612,17934,1,Yea
1064612,18174,1,Yea
1064612,18191,4,Absent
1064612,18192,1,Yea
1064612,18202,1,Yea
1064612,18206,2,Nay
1064612,21166,1,Yea
1064612,21167,2,Nay
1064612,21194,1,Yea
1064612,21224,1,Yea
1064612,22237,1,Yea
1064612,22238,2,Nay
1064612,22239,1,Yea
1064612,22240,1,Yea
1064612,22241,1,Yea
1065383,8744,1,Yea
1065383,8747,1,Yea
1065383,8768,1,Yea
1065383,8780,2,Nay
1065383,8785,1,Yea
1065383,8786,4,Absent
1065383,8793,1,Yea
1065383,8800,4,Absent
1065383,8831,2,Nay
1065383,8869,2,Nay
1065383,8879,1,Yea
1065383,8914,1,Yea
1065383,10363,2,Nay
1065383,10366,2,Nay
1065383,14747,1,Yea
1065383,15403,1,Yea
1065383,15823,1,Yea
1065383,16631,1,Yea
1065383,16634,1,Yea
1065383,16635,1,Yea
1065383,16688,1,Yea
1065383,16697,1,Yea
1065383,16784,2,Nay
1065383,16785,2,Nay
1065383,16786,2,Nay
1065383,16877,2,Nay
1065383,17106,1,Yea
1065383,17107,1,Yea
1065383,17108,1,Yea
1065383,17214,2,Nay
1065383,17215,2,Nay
1065383,17216,1,Yea
1065383,17217,2,Nay
1065383,17270,2,Nay
1065383,17272,4,Absent
1065383,17273,1,Yea
1065383,17275,1,Yea
1065383,17330,1,Yea
1065383,17332,2,Nay
1065383,17335,2,Nay
1065383,17336,2,Nay
1065383,17337,4,Absent
1065383,17340,4,Absent
1065383,17341,4,Absent
1065383,17452,1,Yea
1065383,17533,1,Yea
1065383,17564,1,Yea
1065383,17585,2,Nay
1065383,17788,2,Nay
1065383,17789,2,Nay
1065383,18176,2,Nay
1065383,18177,1,Yea
1065383,18181,1,Yea
1065383,18184,1,Yea
1065383,18186,1,Yea
1065383,18187,4,Absent
1065383,18188,2,Nay
1065383,18190,2,Nay
1065383,18193,1,Yea
1065383,18196,1,Yea
1065383,18197,1,Yea
1065383,18199,2,Nay
1065383,18201,4,Absent
1065383,18209,1,Yea
1065383,18210,1,Yea
1065383,18211,1,Yea
1065383,18212,1,Yea
1065383,21188,4,Absent
1065383,21189,2,Nay
1065383,21191,2,Nay
1065383,21192,1,Yea
1065383,21193,1,Yea
1065383,21195,1,Yea
1065383,21196,2,Nay
1065383,21197,1,Yea
1065383,21198,1,Yea
1065383,21201,1,Yea
1065383,21202,2,Nay
1065383,21203,1,Yea
1065383,21204,2,Nay
1065383,21205,4,Absent
1065383,21206,4,Absent
1065383,21208,2,Nay
1065383,21209,1,Yea
1065383,21210,2,Nay
1065383,21211,1,Yea
1065383,21212,2,Nay
1065383,21213,1,Yea
1065383,21214,4,Absent
1065383,21216,2,Nay
1065383,21218,2,Nay
1065383,21219,1,Yea
1065383,21220,2,Nay
1065383,21221,1,Yea
1065383,21222,4,Absent
1065383,21223,1,Yea
1065383,21225,1,Yea
1065383,21226,1,Yea
1065383,21227,1,Yea
1065383,21228,2,Nay
1065383,21229,1,Yea
1065383,21230,1,Yea
1065383,21231,1,Yea
1065383,21232,1,Yea
1065383,21233,4,Absent
1065383,21234,1,Yea
1065383,21235,1,Yea
1065383,21237,1,Yea
1065383,21273,2,Nay
1065383,21349,1,Yea
1065383,21620,1,Yea
1065383,22294,1,Yea
1065383,22348,2,Nay
1065383,22693,2,Nay
1065383,22694,1,Yea
1065383,22695,1,Yea
1065383,22696,1,Yea
1065383,22697,1,Yea
1065383,22698,4,Absent
1065383,22699,4,Absent
1065383,22700,2,Nay
1065383,22701,2,Nay
1065383,22702,2,Nay
1065383,22703,1,Yea
1065383,22704,1,Yea
1065383,22705,1,Yea
1065383,22706,4,Absent
1065383,22707,1,Yea
1065383,22708,1,Yea
1065383,22709,1,Yea
1065383,22710,2,Nay
1065383,22711,1,Yea
1065383,22712,2,Nay
1065383,22713,1,Yea
1065383,22714,1,Yea
1065383,22715,1,Yea
1065383,22716,4,Absent
1065383,22717,1,Yea
1065383,22718,4,Absent
1065383,22719,2,Nay
1065383,22720,1,Yea
1065383,22721,2,Nay
1065383,22749,2,Nay
1065383,22750,4,Absent
1065383,22766,1,Yea
1065383,22767,2,Nay
1065383,22837,1,Yea
1065383,22838,4,Absent
1065383,22867,1,Yea
1065383,22868,2,Nay
1065383,22905,2,Nay
1103880,8744,1,Yea
1103880,8747,1,Yea
1103880,8768,1,Yea
1103880,8780,2,Nay
1103880,8785,1,Yea
1103880,8786,2,Nay
1103880,8793,1,Yea
1103880,8800,4,Absent
1103880,8831,2,Nay
1103880,8869,1,Yea
1103880,8879,1,Yea
1103880,8914,4,Absent
1103880,10363,4,Absent
1103880,10366,2,Nay
1103880,14747,1,Yea
1103880,15403,4,Absent
1103880,15823,1,Yea
1103880,16631,4,Absent
1103880,16634,4,Absent
1103880,16635,1,Yea
1103880,16688,1,Yea
1103880,16697,1,Yea
1103880,16784,2,Nay
1103880,16785,2,Nay
1103880,16786,2,Nay
1103880,16877,2,Nay
1103880,17106,1,Yea
1103880,17107,1,Yea
1103880,17108,1,Yea
1103880,17214,2,Nay
1103880,17215,2,Nay
1103880,17216,1,Yea
1103880,17217,1,Yea
1103880,17270,2,Nay
1103880,17272,2,Nay
1103880,17273,1,Yea
1103880,17275,1,Yea
1103880,17330,1,Yea
1103880,17332,2,Nay
1103880,17335,4,Absent
1103880,17336,4,Absent
1103880,17337,2,Nay
1103880,17340,2,Nay
1103880,17341,2,Nay
1103880,17452,1,Yea
1103880,17533,1,Yea
1103880,17564,1,Yea
1103880,17585,2,Nay
1103880,17788,2,Nay
1103880,17789,2,Nay
1103880,18176,2,Nay
1103880,18177,1,Yea
1103880,18181,1,Yea
1103880,18184,4,Absent
1103880,18186,1,Yea
1103880,18187,4,Absent
1103880,18188,2,Nay
1103880,18190,4,Absent
1103880,18193,1,Yea
1103880,18196,1,Yea
1103880,18197,1,Yea
1103880,18199,2,Nay
1103880,18201,4,Absent
1103880,18209,4,Absent
1103880,18210,1,Yea
1103880,18211,1,Yea
1103880,18212,1,Yea
1103880,21188,4,Absent
1103880,21189,1,Yea
1103880,21191,2,Nay
1103880,21192,1,Yea
1103880,21193,1,Yea
1103880,21195,1,Yea
1103880,21196,2,Nay
1103880,21197,1,Yea
1103880,21198,1,Yea
1103880,21201,1,Yea
1103880,21202,4,Absent
1103880,21203,1,Yea
1103880,21204,4,Absent
1103880,21205,4,Absent
1103880,21206,4,Absent
1103880,21208,2,Nay
1103880,21209,1,Yea
1103880,21210,4,Absent
1103880,21211,1,Yea
1103880,21212,2,Nay
1103880,21213,1,Yea
1103880,21214,1,Yea
1103880,21216,2,Nay
1103880,21218,4,Absent
1103880,21219,1,Yea
1103880,21220,2,Nay
1103880,21221,1,Yea
1103880,21222,2,Nay
1103880,21223,1,Yea
1103880,21225,4,Absent
1103880,21226,1,Yea
1103880,21227,1,Yea
1103880,21228,2,Nay
1103880,21229,1,Yea
1103880,21230,1,Yea
1103880,21231,1,Yea
1103880,21232,4,Absent
1103880,21233,2,Nay
1103880,21234,4,Absent
1103880,21235,1,Yea
1103880,21237,1,Yea
1103880,21273,4,Absent
1103880,21349,4,Absent
1103880,21620,1,Yea
1103880,22294,1,Yea
1103880,22348,2,Nay
1103880,22693,2,Nay
1103880,22694,1,Yea
1103880,22695,1,Yea
1103880,22696,1,Yea
1103880,22697,1,Yea
1103880,22698,1,Yea
1103880,22699,2,Nay
1103880,22700,2,Nay
1103880,22701,4,Absent
1103880,22702,2,Nay
1103880,22703,1,Yea
1103880,22704,1,Yea
1103880,22705,1,Yea
1103880,22706,2,Nay
1103880,22707,1,Yea
1103880,22708,4,Absent
1103880,22709,1,Yea
1103880,22710,2,Nay
1103880,22711,1,Yea
1103880,22712,2,Nay
1103880,22713,1,Yea
1103880,22714,1,Yea
1103880,22715,1,Yea
1103880,22716,2,Nay
1103880,22717,1,Yea
1103880,22718,1,Yea
1103880,22719,2,Nay
1103880,22720,4,Absent
1103880,22721,2,Nay
1103880,22749,2,Nay
1103880,22750,2,Nay
1103880,22766,1,Yea
1103880,22767,2,Nay
1103880,22837,1,Yea
1103880,22838,2,Nay
1103880,22867,1,Yea
1103880,22868,2,Nay
1103880,22905,2,Nay
1065015,8744,1,Yea
1065015,8747,1,Yea
1065015,8768,1,Yea
1065015,8780,2,Nay
1065015,8785,1,Yea
1065015,8786,4,Absent
1065015,8793,1,Yea
1065015,8800,4,Absent
1065015,8831,2,Nay
1065015,8869,2,Nay
1065015,8879,1,Yea
1065015,8914,1,Yea
1065015,10363,2,Nay
1065015,10366,2,Nay
1065015,14747,1,Yea
1065015,15403,1,Yea
1065015,15823,1,Yea
1065015,16631,1,Yea
1065015,16634,1,Yea
1065015,16635,1,Yea
1065015,16688,1,Yea
1065015,16697,1,Yea
1065015,16784,2,Nay
1065015,16785,2,Nay
1065015,16786,2,Nay
1065015,16877,2,Nay
1065015,17106,1,Yea
1065015,17107,1,Yea
1065015,17108,1,Yea
1065015,17214,2,Nay
1065015,17215,2,Nay
1065015,17216,1,Yea
1065015,17217,2,Nay
1065015,17270,2,Nay
1065015,17272,4,Absent
1065015,17273,1,Yea
1065015,17275,1,Yea
1065015,17330,1,Yea
1065015,17332,2,Nay
1065015,17335,2,Nay
1065015,17336,2,Nay
1065015,17337,4,Absent
1065015,17340,4,Absent
1065015,17341,2,Nay
1065015,17452,1,Yea
1065015,17533,1,Yea
1065015,17564,1,Yea
1065015,17585,2,Nay
1065015,17788,2,Nay
1065015,17789,2,Nay
1065015,18176,2,Nay
1065015,18177,1,Yea
1065015,18181,1,Yea
1065015,18184,1,Yea
1065015,18186,1,Yea
1065015,18187,4,Absent
1065015,18188,2,Nay
1065015,18190,2,Nay
1065015,18193,1,Yea
1065015,18196,1,Yea
1065015,18197,1,Yea
1065015,18199,4,Absent
1065015,18201,2,Nay
1065015,18209,1,Yea
1065015,18210,1,Yea
1065015,18211,1,Yea
1065015,18212,1,Yea
1065015,21188,2,Nay
1065015,21189,2,Nay
1065015,21191,2,Nay
1065015,21192,1,Yea
1065015,21193,1,Yea
1065015,21195,1,Yea
1065015,21196,2,Nay
1065015,21197,1,Yea
1065015,21198,1,Yea
1065015,21201,1,Yea
1065015,21202,2,Nay
1065015,21203,1,Yea
1065015,21204,2,Nay
1065015,21205,2,Nay
1065015,21206,1,Yea
1065015,21208,2,Nay
1065015,21209,1,Yea
1065015,21210,2,Nay
1065015,21211,1,Yea
1065015,21212,2,Nay
1065015,21213,1,Yea
1065015,21214,1,Yea
1065015,21216,2,Nay
1065015,21218,2,Nay
1065015,21219,1,Yea
1065015,21220,2,Nay
1065015,21221,1,Yea
1065015,21222,2,Nay
1065015,21223,1,Yea
1065015,21225,1,Yea
1065015,21226,1,Yea
1065015,21227,1,Yea
1065015,21228,2,Nay
1065015,21229,1,Yea
1065015,21230,1,Yea
1065015,21231,1,Yea
1065015,21232,1,Yea
1065015,21233,2,Nay
1065015,21234,1,Yea
1065015,21235,1,Yea
1065015,21237,1,Yea
1065015,21273,2,Nay
1065015,21349,1,Yea
1065015,21620,1,Yea
1065015,22294,1,Yea
1065015,22348,2,Nay
1065015,22693,2,Nay
1065015,22694,1,Yea
1065015,22695,1,Yea
1065015,22696,1,Yea
1065015,22697,1,Yea
1065015,22698,1,Yea
1065015,22699,2,Nay
1065015,22700,1,Yea
1065015,22701,2,Nay
1065015,22702,2,Nay
1065015,22703,1,Yea
1065015,22704,1,Yea
1065015,22705,1,Yea
1065015,22706,2,Nay
1065015,22707,1,Yea
1065015,22708,1,Yea
1065015,22709,1,Yea
1065015,22710,2,Nay
1065015,22711,1,Yea
1065015,22712,2,Nay
1065015,22713,1,Yea
1065015,22714,1,Yea
1065015,22715,1,Yea
1065015,22716,2,Nay
1065015,22717,1,Yea
1065015,22718,1,Yea
1065015,22719,2,Nay
1065015,22720,1,Yea
1065015,22721,2,Nay
1065015,22749,2,Nay
1065015,22750,2,Nay
1065015,22766,1,Yea
1065015,22767,2,Nay
1065015,22837,1,Yea
1065015,22838,2,Nay
1065015,22867,1,Yea
1065015,22868,2,Nay
1065015,22905,2,Nay
1079804,8743,1,Yea
1079804,8757,1,Yea
1079804,8815,2,Nay
1079804,8893,2,Nay
1079804,10321,2,Nay
1079804,10326,1,Yea
1079804,10331,1,Yea
1079804,10341,2,Nay
1079804,10351,1,Yea
1079804,10372,2,Nay
1079804,14714,1,Yea
1079804,14720,1,Yea
1079804,14729,4,Absent
1079804,15044,1,Yea
1079804,16089,1,Yea
1079804,16639,1,Yea
1079804,16689,2,Nay
1079804,16780,2,Nay
1079804,16787,2,Nay
1079804,16852,1,Yea
1079804,17934,1,Yea
1079804,18174,1,Yea
1079804,18191,2,Nay
1079804,18192,1,Yea
1079804,18202,1,Yea
1079804,18206,2,Nay
1079804,21166,1,Yea
1079804,21167,2,Nay
1079804,21194,1,Yea
1079804,21224,1,Yea
1079804,22237,1,Yea
1079804,22238,4,Absent
1079804,22239,1,Yea
1079804,22240,1,Yea
1079804,22241,1,Yea
1064765,8743,1,Yea
1064765,8757,1,Yea
1064765,8815,2,Nay
1064765,8893,2,Nay
1064765,10321,1,Yea
1064765,10326,1,Yea
1064765,10331,1,Yea
1064765,10341,2,Nay
1064765,10351,1,Yea
1064765,10372,2,Nay
1064765,14714,1,Yea
1064765,14720,1,Yea
1064765,14729,2,Nay
1064765,15044,1,Yea
1064765,16089,1,Yea
1064765,16639,1,Yea
1064765,16689,2,Nay
1064765,16780,2,Nay
1064765,16787,2,Nay
1064765,16852,1,Yea
1064765,17934,1,Yea
1064765,18174,1,Yea
1064765,18191,2,Nay
1064765,18192,1,Yea
1064765,18202,1,Yea
1064765,18206,2,Nay
1064765,21166,1,Yea
1064765,21167,2,Nay
1064765,21194,1,Yea
1064765,21224,1,Yea
1064765,22237,1,Yea
1064765,22238,1,Yea
1064765,22239,1,Yea
1064765,22240,1,Yea
1064765,22241,1,Yea
1064766,8744,1,Yea
1064766,8747,1,Yea
1064766,8768,4,Absent
1064766,8780,2,Nay
1064766,8785,1,Yea
1064766,8786,4,Absent
1064766,8793,1,Yea
1064766,8800,4,Absent
1064766,8831,2,Nay
1064766,8869,2,Nay
1064766,8879,1,Yea
1064766,8914,1,Yea
1064766,10363,2,Nay
1064766,10366,2,Nay
1064766,14747,1,Yea
1064766,15403,1,Yea
1064766,15823,1,Yea
1064766,16631,1,Yea
1064766,16634,1,Yea
1064766,16635,1,Yea
1064766,16688,1,Yea
1064766,16697,1,Yea
1064766,16784,2,Nay
1064766,16785,2,Nay
1064766,16786,2,Nay
1064766,16877,2,Nay
1064766,17106,1,Yea
1064766,17107,1,Yea
1064766,17108,1,Yea
1064766,17214,2,Nay
1064766,17215,2,Nay
1064766,17216,1,Yea
1064766,17217,2,Nay
1064766,17270,2,Nay
1064766,17272,4,Absent
1064766,17273,1,Yea
1064766,17275,1,Yea
1064766,17330,1,Yea
1064766,17332,2,Nay
1064766,17335,2,Nay
1064766,17336,2,Nay
1064766,17337,4,Absent
1064766,17340,4,Absent
1064766,17341,4,Absent
1064766,17452,1,Yea
1064766,17533,1,Yea
1064766,17564,1,Yea
1064766,17585,2,Nay
1064766,17788,2,Nay
1064766,17789,2,Nay
1064766,18176,2,Nay
1064766,18177,1,Yea
1064766,18181,1,Yea
1064766,18184,1,Yea
1064766,18186,1,Yea
1064766,18187,4,Absent
1064766,18188,2,Nay
1064766,18190,2,Nay
1064766,18193,1,Yea
1064766,18196,1,Yea
1064766,18197,1,Yea
1064766,18199,2,Nay
1064766,18201,4,Absent
1064766,18209,1,Yea
1064766,18210,1,Yea
1064766,18211,1,Yea
1064766,18212,1,Yea
1064766,21188,4,Absent
1064766,21189,2,Nay
1064766,21191,2,Nay
1064766,21192,1,Yea
1064766,21193,1,Yea
1064766,21195,1,Yea
1064766,21196,2,Nay
1064766,21197,1,Yea
1064766,21198,1,Yea
1064766,21201,1,Yea
1064766,21202,2,Nay
1064766,21203,1,Yea
1064766,21204,2,Nay
1064766,21205,4,Absent
1064766,21206,4,Absent
1064766,21208,2,Nay
1064766,21209,1,Yea
1064766,21210,2,Nay
1064766,21211,1,Yea
1064766,21212,2,Nay
1064766,21213,1,Yea
1064766,21214,4,Absent
1064766,21216,2,Nay
1064766,21218,2,Nay
1064766,21219,1,Yea
1064766,21220,2,Nay
1064766,21221,1,Yea
1064766,21222,4,Absent
1064766,21223,1,Yea
1064766,21225,1,Yea
1064766,21226,1,Yea
1064766,21227,1,Yea
1064766,21228,2,Nay
1064766,21229,1,Yea
1064766,21230,1,Yea
1064766,21231,1,Yea
1064766,21232,1,Yea
1064766,21233,4,Absent
1064766,21234,1,Yea
1064766,21235,1,Yea
