bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1248403,1635,LD1496,6,Failed,2020-01-08,"An Act To Protect the Maine Budget Stabilization Fund","An Act To Protect the Maine Budget Stabilization Fund",0,,2020-01-08,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1496/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1496&snum=129
1248296,1635,LD1497,6,Failed,2019-05-21,"An Act To Recognize High-performing, Efficient School Districts with Regard to the System Administration Allocation","An Act To Recognize High-performing, Efficient School Districts with Regard to the System Administration Allocation",0,,2019-05-21,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1497/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1497&snum=129
1248701,1635,LD1505,4,Passed,2019-06-10,"An Act To Amend the Marijuana Laws To Correct Inconsistencies in Recently Enacted Laws","An Act To Amend the Marijuana Laws To Correct Inconsistencies in Recently Enacted Laws",0,,2019-06-10,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1505/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1505&snum=129
1248640,1635,LD1506,6,Failed,2019-06-03,"Resolve, Directing the Department of Economic and Community Development To Facilitate the Creation of a Strategic Economic Plan","Resolve, Directing the Department of Economic and Community Development To Facilitate the Creation of a Strategic Economic Plan",0,,2019-06-03,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1506/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1506&snum=129
1248515,1635,LD1507,6,Failed,2019-06-12,"An Act Relating to Amateur Radio Service","An Act Relating to Amateur Radio Service",0,,2019-06-12,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1507/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1507&snum=129
1248947,1635,LD1508,6,Failed,2019-06-20,"An Act To Respect the Will of Maine Voters by Funding Education at 55 Percent","An Act To Respect the Will of Maine Voters by Funding Education at 55 Percent",0,,2019-06-20,"The Bill was in the possession of the House when the Legislature adjourned Sine Die and was placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD1508/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1508&snum=129
1248576,1635,LD1509,4,Passed,2019-06-18,"An Act To Amend the Laws Governing the Maine Uniform Building and Energy Code To Ensure It Is Consistent with Current Standards and Applies to Small Municipalities","An Act To Amend the Laws Governing the Maine Uniform Building and Energy Code To Ensure It Is Consistent with Current Standards and Applies to Small Municipalities",0,,2019-06-18,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1509/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1509&snum=129
1248825,1635,LD1510,4,Passed,2019-05-21,"Resolve, Regarding Legislative Review of Portions of Chapter 101: MaineCare Benefits Manual, Chapter III, Section 97: Private Non-Medical Institution Services and Appendices B, C, D, E and F, a Late-filed Major Substantive Rule of the Department of Health and Human Services","Resolve, Regarding Legislative Review of Portions of Chapter 101: MaineCare Benefits Manual, Chapter III, Section 97: Private Non-Medical Institution Services and Appendices B, C, D, E and F, a Late-filed Major Substantive Rule of the Department of Health and Human Services",0,,2019-05-21,"FINALLY PASSED - Emergency - 2/3 Elected Required, in concurrence.",https://legiscan.com/ME/bill/LD1510/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1510&snum=129
1248887,1635,LD1511,6,Failed,2019-06-19,"An Act To Implement the Recommendations of the Right To Know Advisory Committee Concerning Public Records Exceptions","An Act To Implement the Recommendations of the Right To Know Advisory Committee Concerning Public Records Exceptions",0,,2019-06-19,"Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1511/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1511&snum=129
1249431,1635,LD1512,4,Passed,2019-06-07,"An Act Regarding Persons Who Are Found Not Criminally Responsible and Are Sent out of State for Treatment","An Act Regarding Persons Who Are Found Not Criminally Responsible and Are Sent out of State for Treatment",0,,2019-06-07,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1512/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1512&snum=129
1249439,1635,LD1513,4,Passed,2019-05-28,"An Act To Amend the Date by Which an Applicant for Funds under the Local Road Assistance Program Must Provide Certification to the Department of Transportation","An Act To Amend the Date by Which an Applicant for Funds under the Local Road Assistance Program Must Provide Certification to the Department of Transportation",0,,2019-05-28,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1513/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1513&snum=129
1249454,1635,LD1514,4,Passed,2019-05-16,"An Act To Improve Enforcement in the Elver Fishery","An Act To Improve Enforcement in the Elver Fishery",0,,2019-05-16,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1514/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1514&snum=129
1249377,1635,LD1515,6,Failed,2019-05-14,"An Act To Allow Sports Wagering in Maine","An Act To Allow Sports Wagering in Maine",0,,2019-05-14,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1515/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1515&snum=129
1249419,1635,LD1516,4,Passed,2019-06-20,"An Act To Improve Efficiency in Communication in the Court System","An Act To Improve Efficiency in Communication in the Court System",0,,2019-06-20,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1516/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1516&snum=129
1249360,1635,LD1517,4,Passed,2019-05-30,"An Act To Facilitate the Deployment of Small Wireless Facilities in Maine","An Act To Facilitate the Deployment of Small Wireless Facilities in Maine",0,,2019-05-30,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1517/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1517&snum=129
1249389,1635,LD1518,4,Passed,2019-06-14,"An Act To Establish a Fund for Portions of the Operations and Outreach Activities of the University of Maine Cooperative Extension Diagnostic and Research Laboratory","An Act To Establish a Fund for Portions of the Operations and Outreach Activities of the University of Maine Cooperative Extension Diagnostic and Research Laboratory",0,,2019-06-14,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1518/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1518&snum=129
1249659,1635,LD1529,4,Passed,2019-06-11,"An Act Concerning Nondisclosure Agreements in Employment","An Act Concerning Nondisclosure Agreements in Employment",0,,2020-03-17,"CARRIED OVER to any Special Session of the 129th Legislature pursuant to Joint Order SP 788.",https://legiscan.com/ME/bill/LD1529/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1529&snum=129
1249589,1635,LD1530,6,Failed,2019-05-28,"An Act To Expand Incentives To Live and Work in Maine through a Tax Credit for Certain Student Loans","An Act To Expand Incentives To Live and Work in Maine through a Tax Credit for Certain Student Loans",0,,2019-05-28,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1530/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1530&snum=129
1249642,1635,LD1531,1,Introduced,2019-04-11,"An Act To Establish the Maine Food System Investment Program To Create Quality Jobs and Support Farms, Fisheries and Food-related Businesses","An Act To Establish the Maine Food System Investment Program To Create Quality Jobs and Support Farms, Fisheries and Food-related Businesses",0,,2020-03-17,"CARRIED OVER to any Special Session of the 129th Legislature pursuant to Joint Order SP 788.",https://legiscan.com/ME/bill/LD1531/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1531&snum=129
1249675,1635,LD1532,4,Passed,2019-06-06,"An Act To Eliminate Single-use Plastic Carry-out Bags","An Act To Eliminate Single-use Plastic Carry-out Bags",0,,2019-06-06,"Roll Call Ordered Roll Call Number 217 Yeas 24 - Nays 9 - Excused 2 - Absent 0",https://legiscan.com/ME/bill/LD1532/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1532&snum=129
1249689,1635,LD1533,6,Failed,2020-02-04,"An Act To Eliminate Registration Plate Decals","An Act To Eliminate Registration Plate Decals",0,,2020-02-04,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1533/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1533&snum=129
1249856,1635,LD1534,4,Passed,2019-06-04,"An Act To Amend Maine Fireworks Laws To Include Flame Effects","An Act To Amend Maine Fireworks Laws To Include Flame Effects",0,,2019-06-04,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1534/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1534&snum=129
1250089,1635,LD1535,4,Passed,2019-06-19,"An Act To Correct Errors and Inconsistencies Related to the Maine Uniform Probate Code and To Make Other Substantive Changes","An Act To Correct Errors and Inconsistencies Related to the Maine Uniform Probate Code and To Make Other Substantive Changes",0,,2019-06-19,"PASSED TO BE ENACTED - Emergency - 2/3 Elected Required, in concurrence.",https://legiscan.com/ME/bill/LD1535/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1535&snum=129
1249994,1635,LD1536,6,Failed,2019-05-21,"An Act To Require Municipalities To Maintain Access on Public Rights-of-way","An Act To Require Municipalities To Maintain Access on Public Rights-of-way",0,,2019-05-21,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1536/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1536&snum=129
1250027,1635,LD1537,3,Enrolled,2019-06-06,"An Act To Increase the Portion of Retirement Benefits to Which the Cost-of-living Adjustment Applies","An Act To Increase the Portion of Retirement Benefits to Which the Cost-of-living Adjustment Applies",0,,2020-03-17,"CARRIED OVER to any Special Session of the 129th Legislature pursuant to Joint Order SP 788.",https://legiscan.com/ME/bill/LD1537/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1537&snum=129
1250057,1635,LD1538,4,Passed,2019-05-29,"Resolve, Directing the Public Higher Education Systems Coordinating Committee To Study Compensation Equity among Public Higher Education Institutions","Resolve, Directing the Public Higher Education Systems Coordinating Committee To Study Compensation Equity among Public Higher Education Institutions",0,,2019-05-29,"FINALLY PASSED, in concurrence.",https://legiscan.com/ME/bill/LD1538/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1538&snum=129
1250508,1635,LD1539,3,Enrolled,2019-06-14,"An Act To Provide Maine Children Access to Affordable Health Care","An Act To Provide Maine Children Access to Affordable Health Care",0,,2020-03-17,"CARRIED OVER to any Special Session of the 129th Legislature pursuant to Joint Order SP 788.",https://legiscan.com/ME/bill/LD1539/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1539&snum=129
1250407,1635,LD1540,6,Failed,2019-05-23,"An Act Concerning Timber Harvesting on Public Lands and in State Parks, Historic Sites and the Restricted Zone of the Allagash Wilderness Waterway","An Act Concerning Timber Harvesting on Public Lands and in State Parks, Historic Sites and the Restricted Zone of the Allagash Wilderness Waterway",0,,2019-05-23,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1540/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1540&snum=129
1250805,1635,LD1541,4,Passed,2019-05-29,"An Act To Establish ""Ballad of the 20th Maine"" as the Official State Ballad","An Act To Establish ""Ballad of the 20th Maine"" as the Official State Ballad",0,,2019-05-29,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1541/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1541&snum=129
1250830,1635,LD1542,6,Failed,2019-06-05,"An Act To Allow a Municipality To Choose Its Power Provider","An Act To Allow a Municipality To Choose Its Power Provider",0,,2019-06-05,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1542/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1542&snum=129
1251081,1635,LD1551,4,Passed,2019-05-29,"An Act To Clarify Fishing Laws between the Department of Inland Fisheries and Wildlife and the Department of Marine Resources as They Relate to Striped Bass in Inland Waters","An Act To Clarify Fishing Laws between the Department of Inland Fisheries and Wildlife and the Department of Marine Resources as They Relate to Striped Bass in Inland Waters",0,,2019-05-29,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1551/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1551&snum=129
1251002,1635,LD1552,4,Passed,2019-05-29,"An Act To Make Technical Changes to Maine's Marine Resources Laws","An Act To Make Technical Changes to Maine's Marine Resources Laws",0,,2019-05-29,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1552/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1552&snum=129
1251613,1635,LD1568,4,Passed,2019-06-18,"An Act Authorizing the Deorganization of Magalloway Plantation","An Act Authorizing the Deorganization of Magalloway Plantation",0,,2019-06-18,"Subsequently PASSED TO BE ENACTED in concurrence",https://legiscan.com/ME/bill/LD1568/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1568&snum=129
1251626,1635,LD1569,6,Failed,2019-06-10,"An Act To Prohibit Untraceable and Undetectable Firearms","An Act To Prohibit Untraceable and Undetectable Firearms",0,,2019-06-10,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1569/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1569&snum=129
1251631,1635,LD1570,6,Failed,2019-05-07,"An Act To Allow Residents To Register Online To Vote","An Act To Allow Residents To Register Online To Vote",0,,2019-05-07,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1570/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1570&snum=129
1251599,1635,LD1571,6,Failed,2019-05-14,"An Act To Establish the Exclusive Right of the Federally Recognized Indian Tribes in the State To Conduct All Sports Betting in Maine","An Act To Establish the Exclusive Right of the Federally Recognized Indian Tribes in the State To Conduct All Sports Betting in Maine",0,,2019-05-14,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1571/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1571&snum=129
1251594,1635,LD1572,1,Introduced,2019-04-16,"An Act To Enact the Maine Fair Chance Housing Act","An Act To Enact the Maine Fair Chance Housing Act",0,,2020-03-17,"CARRIED OVER to any Special Session of the 129th Legislature pursuant to Joint Order SP 788.",https://legiscan.com/ME/bill/LD1572/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1572&snum=129
1251632,1635,LD1573,4,Passed,2019-06-19,"An Act To Clarify Provisions of the Maine Juvenile Code Regarding Inspection, Disclosure and Dissemination of Juvenile Case Records and To Change Gender-specific Terms","An Act To Clarify Provisions of the Maine Juvenile Code Regarding Inspection, Disclosure and Dissemination of Juvenile Case Records and To Change Gender-specific Terms",0,,2019-06-19,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1573/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1573&snum=129
1251621,1635,LD1574,6,Failed,2019-05-14,"An Act To Continue Authorization of Seaplane Landings on Katahdin Lake","An Act To Continue Authorization of Seaplane Landings on Katahdin Lake",0,,2019-05-14,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1574/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1574&snum=129
1251624,1635,LD1575,1,Introduced,2019-04-16,"An Act To Improve the Freedom of Access Laws of Maine","An Act To Improve the Freedom of Access Laws of Maine",0,,2020-03-17,"CARRIED OVER to any Special Session of the 129th Legislature pursuant to Joint Order SP 788.",https://legiscan.com/ME/bill/LD1575/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1575&snum=129
1251615,1635,LD1576,4,Passed,2019-06-07,"An Act To Improve the Department of Corrections' Response to Emergency Situations by Amending Provisions Related to Vehicles Operated by Certain Department Employees","An Act To Improve the Department of Corrections' Response to Emergency Situations by Amending Provisions Related to Vehicles Operated by Certain Department Employees",0,,2019-06-07,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1576/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1576&snum=129
1251603,1635,LD1577,3,Enrolled,2019-05-28,"An Act To Assist Nursing Homes in the Management of Facility Beds","An Act To Assist Nursing Homes in the Management of Facility Beds",0,,2020-03-17,"CARRIED OVER to any Special Session of the 129th Legislature pursuant to Joint Order SP 788.",https://legiscan.com/ME/bill/LD1577/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1577&snum=129
1251608,1635,LD1578,4,Passed,2019-05-29,"An Act To Improve Administration of the Maine Aeronautical Advisory Board and the Public Transit Advisory Council","An Act To Improve Administration of the Maine Aeronautical Advisory Board and the Public Transit Advisory Council",0,,2019-05-29,"PASSED TO BE ENACTED - Emergency - 2/3 Elected Required, in concurrence.",https://legiscan.com/ME/bill/LD1578/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1578&snum=129
1251606,1635,LD1579,4,Passed,2019-06-03,"An Act To Create a Limited Fish Stocking Permit","An Act To Create a Limited Fish Stocking Permit",0,,2019-06-03,"PASSED TO BE ENACTED - Emergency - 2/3 Elected Required, in concurrence.",https://legiscan.com/ME/bill/LD1579/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1579&snum=129
1251616,1635,LD1580,4,Passed,2019-06-19,"An Act To Protect Licensing Information of Medical Professionals","An Act To Protect Licensing Information of Medical Professionals",0,,2019-06-19,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1580/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1580&snum=129
1251589,1635,LD1581,6,Failed,2019-05-21,"An Act To Restore County Tax Appropriation Integrity","An Act To Restore County Tax Appropriation Integrity",0,,2019-05-21,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1581/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1581&snum=129
1251587,1635,LD1582,6,Failed,2019-05-21,"An Act Relating to Surgical Technologists and the Practice of Surgical Technology","An Act Relating to Surgical Technologists and the Practice of Surgical Technology",0,,2019-05-21,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1582/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1582&snum=129
1252375,1635,LD1583,6,Failed,2019-05-28,"An Act To Enact the Maine Citizens' Initiatives Clean Election Act","An Act To Enact the Maine Citizens' Initiatives Clean Election Act",0,,2019-05-28,"Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1583/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1583&snum=129
1252308,1635,LD1584,3,Enrolled,2019-06-07,"An Act To Attract, Build and Retain an Early Childhood Education Workforce through Increased Training, Education and Career Pathways","An Act To Attract, Build and Retain an Early Childhood Education Workforce through Increased Training, Education and Career Pathways",0,,2020-03-17,"CARRIED OVER to any Special Session of the 129th Legislature pursuant to Joint Order SP 788.",https://legiscan.com/ME/bill/LD1584/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1584&snum=129
1252538,1635,LD1588,6,Failed,2019-05-21,"An Act To Create a Registration Process and Permits for Vacation Rentals","An Act To Create a Registration Process and Permits for Vacation Rentals",0,,2019-05-21,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1588/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1588&snum=129
1252414,1635,LD1589,6,Failed,2019-06-20,"An Act To Protect the Liberty of Immigrants and Asylum Seekers in Maine","An Act To Protect the Liberty of Immigrants and Asylum Seekers in Maine",0,,2019-06-20,"The Bill was in the possession of the Committee on Judiciary when the Legislature adjourned Sine Die and was placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD1589/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1589&snum=129
1252496,1635,LD1590,4,Passed,2020-03-17,"An Act To Amend the Laws Relating to Harness Racing","An Act To Amend the Laws Relating to Harness Racing",0,,2020-03-17,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1590/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1590&snum=129
1252433,1635,LD1591,6,Failed,2020-03-17,"An Act To Provide Access to Health Care for Maine Citizens","An Act To Provide Access to Health Care for Maine Citizens",0,,2020-03-17,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1591/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1591&snum=129
1252396,1635,LD1592,4,Passed,2019-06-07,"An Act To Allow the Dissolution of Regional School Units Composed of a Single Municipality","An Act To Allow the Dissolution of Regional School Units Composed of a Single Municipality",0,,2019-06-07,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1592/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1592&snum=129
1252382,1635,LD1593,4,Passed,2019-06-06,"An Act To Support Infrastructure Improvements in Schools","An Act To Support Infrastructure Improvements in Schools",0,,2019-06-06,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1593/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1593&snum=129
1252557,1635,LD1594,6,Failed,2020-02-25,"An Act To Establish a Stewardship Program for Consumer Batteries","An Act To Establish a Stewardship Program for Consumer Batteries",0,,2020-02-25,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1594/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1594&snum=129
1252472,1635,LD1595,6,Failed,2019-05-21,"An Act To Enhance the Child Welfare Ombudsman Program","An Act To Enhance the Child Welfare Ombudsman Program",0,,2019-05-21,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1595/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1595&snum=129
1252516,1635,LD1596,4,Passed,2019-06-12,"An Act To Enhance the Long-term Stability of Certain At-risk Youth","An Act To Enhance the Long-term Stability of Certain At-risk Youth",0,,2019-06-12,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1596/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1596&snum=129
1252791,1635,LD1597,4,Passed,2019-06-19,"An Act To Provide a Sales Tax Exemption for Purchases Made by Nonprofit Youth Camps","An Act To Provide a Sales Tax Exemption for Purchases Made by Nonprofit Youth Camps",0,,2019-06-19,"Subsequently PASSED TO BE ENACTED in concurrence",https://legiscan.com/ME/bill/LD1597/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1597&snum=129
1252836,1635,LD1598,1,Introduced,2019-04-18,"An Act To Define the Responsibilities of Property Owners for the Maintenance and Repair of Private Roads","An Act To Define the Responsibilities of Property Owners for the Maintenance and Repair of Private Roads",0,,2020-03-17,"CARRIED OVER to any Special Session of the 129th Legislature pursuant to Joint Order SP 788.",https://legiscan.com/ME/bill/LD1598/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1598&snum=129
1252784,1635,LD1599,6,Failed,2019-05-30,"An Act To Allow Certain State Regulators To Lower Fees by Order","An Act To Allow Certain State Regulators To Lower Fees by Order",0,,2019-05-30,"Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1599/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1599&snum=129
1252775,1635,LD1600,6,Failed,2019-06-05,"An Act To Support E-9-1-1 Dispatchers and Corrections Officers Diagnosed with Post-traumatic Stress Disorder","An Act To Support E-9-1-1 Dispatchers and Corrections Officers Diagnosed with Post-traumatic Stress Disorder",0,,2019-06-05,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1600/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1600&snum=129
1252814,1635,LD1601,4,Passed,2019-06-06,"An Act To Amend the Laws Governing the Educators for Maine Program","An Act To Amend the Laws Governing the Educators for Maine Program",0,,2019-06-06,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1601/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1601&snum=129
1253326,1635,LD1609,4,Passed,2019-06-07,"An Act To Set Off Court Fines, Surcharges and Assessments against Lottery Winnings","An Act To Set Off Court Fines, Surcharges and Assessments against Lottery Winnings",0,,2019-06-07,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1609/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1609&snum=129
1253334,1635,LD1610,4,Passed,2019-06-10,"Resolve, To Modify the Deed for a Parcel of Property in the Town of Carrabassett Valley","Resolve, To Modify the Deed for a Parcel of Property in the Town of Carrabassett Valley",0,,2019-06-10,"FINALLY PASSED, in concurrence.",https://legiscan.com/ME/bill/LD1610/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1610&snum=129
1253327,1635,LD1611,1,Introduced,2019-04-23,"An Act To Support Universal Health Care","An Act To Support Universal Health Care",0,,2020-03-17,"CARRIED OVER to any Special Session of the 129th Legislature pursuant to Joint Order SP 788.",https://legiscan.com/ME/bill/LD1611/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1611&snum=129
1253329,1635,LD1612,4,Passed,2019-06-18,"An Act Regarding the Presumption of Abandonment of Gift Obligations","An Act Regarding the Presumption of Abandonment of Gift Obligations",0,,2020-01-28,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1612/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1612&snum=129
1253335,1635,LD1613,1,Introduced,2019-04-23,"An Act Regarding Women's Health and Economic Security","An Act Regarding Women's Health and Economic Security",0,,2020-03-17,"CARRIED OVER to any Special Session of the 129th Legislature pursuant to Joint Order SP 788.",https://legiscan.com/ME/bill/LD1613/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1613&snum=129
1253332,1635,LD1614,3,Enrolled,2019-06-04,"Resolve, Establishing the Commission To Study the Economic, Environmental and Energy Benefits of Energy Storage to the Maine Electricity Industry","Resolve, Establishing the Commission To Study the Economic, Environmental and Energy Benefits of Energy Storage to the Maine Electricity Industry",0,,2019-06-18,"Subsequently FINALLY PASSED",https://legiscan.com/ME/bill/LD1614/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1614&snum=129
1253333,1635,LD1615,4,Passed,2019-06-14,"An Act To Enact the Peer-to-peer Car Sharing Insurance Act","An Act To Enact the Peer-to-peer Car Sharing Insurance Act",0,,2019-06-14,"Sent for concurrence. ORDERED SENT FORTHWITH.",https://legiscan.com/ME/bill/LD1615/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1615&snum=129
1253340,1635,LD1616,6,Failed,2019-06-04,"An Act To Establish the Vaccine Consumer Protection Program","An Act To Establish the Vaccine Consumer Protection Program",0,,2019-06-04,"Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1616/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1616&snum=129
